X10_NTHREADS:4
X10_NPLACES:1
Place(0) running on 4693@Archlinux, finishCount:0, totalCount:40000
working...(22,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(10,20), at Place(0), workerId:1, result:10, cost time:0ms
working...(6,18), at Place(0), workerId:3, result:12, cost time:0ms
working...(18,21), at Place(0), workerId:6, result:3, cost time:0ms
working...(22,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,20), at Place(0), workerId:6, result:11, cost time:0ms
working...(22,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,19), at Place(0), workerId:6, result:13, cost time:0ms
working...(22,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,18), at Place(0), workerId:6, result:13, cost time:0ms
working...(22,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(17,21), at Place(0), workerId:3, result:4, cost time:0ms
working...(22,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(16,21), at Place(0), workerId:1, result:5, cost time:0ms
working...(22,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(8,20), at Place(0), workerId:3, result:12, cost time:0ms
working...(15,21), at Place(0), workerId:6, result:6, cost time:0ms
working...(22,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,19), at Place(0), workerId:3, result:14, cost time:1ms
working...(22,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(7,20), at Place(0), workerId:1, result:13, cost time:0ms
working...(4,18), at Place(0), workerId:3, result:14, cost time:0ms
working...(22,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,20), at Place(0), workerId:6, result:14, cost time:0ms
working...(22,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(14,21), at Place(0), workerId:1, result:7, cost time:0ms
working...(22,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(4,19), at Place(0), workerId:3, result:15, cost time:0ms
working...(22,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,18), at Place(0), workerId:3, result:15, cost time:0ms
working...(23,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,19), at Place(0), workerId:6, result:16, cost time:0ms
working...(23,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,20), at Place(0), workerId:3, result:15, cost time:0ms
working...(23,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,22), at Place(0), workerId:1, result:0, cost time:0ms
working...(23,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(13,21), at Place(0), workerId:3, result:8, cost time:0ms
working...(2,18), at Place(0), workerId:6, result:16, cost time:0ms
working...(23,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(20,22), at Place(0), workerId:3, result:2, cost time:0ms
working...(23,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(19,22), at Place(0), workerId:1, result:3, cost time:0ms
working...(18,22), at Place(0), workerId:6, result:4, cost time:0ms
working...(4,20), at Place(0), workerId:3, result:16, cost time:0ms
working...(23,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,19), at Place(0), workerId:3, result:17, cost time:0ms
working...(3,20), at Place(0), workerId:1, result:17, cost time:0ms
working...(23,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,18), at Place(0), workerId:3, result:17, cost time:0ms
working...(17,22), at Place(0), workerId:1, result:5, cost time:0ms
working...(23,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,20), at Place(0), workerId:6, result:18, cost time:0ms
working...(12,21), at Place(0), workerId:3, result:9, cost time:0ms
working...(23,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,19), at Place(0), workerId:1, result:18, cost time:0ms
working...(23,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,20), at Place(0), workerId:3, result:19, cost time:0ms
working...(0,18), at Place(0), workerId:1, result:18, cost time:0ms
working...(23,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,19), at Place(0), workerId:6, result:19, cost time:0ms
working...(23,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(16,22), at Place(0), workerId:1, result:6, cost time:0ms
working...(23,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,20), at Place(0), workerId:3, result:20, cost time:0ms
working...(23,23), at Place(0), workerId:5, result:0, cost time:0ms
working...(11,21), at Place(0), workerId:1, result:10, cost time:0ms
working...(10,21), at Place(0), workerId:6, result:11, cost time:0ms
working...(24,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(15,22), at Place(0), workerId:3, result:7, cost time:0ms
working...(24,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,23), at Place(0), workerId:1, result:1, cost time:0ms
working...(24,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,23), at Place(0), workerId:6, result:2, cost time:0ms
working...(24,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,21), at Place(0), workerId:1, result:12, cost time:0ms
working...(24,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(14,22), at Place(0), workerId:1, result:8, cost time:0ms
working...(19,23), at Place(0), workerId:6, result:4, cost time:0ms
working...(24,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(13,22), at Place(0), workerId:6, result:9, cost time:0ms
working...(20,23), at Place(0), workerId:3, result:3, cost time:0ms
working...(24,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(18,23), at Place(0), workerId:1, result:5, cost time:0ms
working...(24,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(8,21), at Place(0), workerId:3, result:13, cost time:0ms
working...(17,23), at Place(0), workerId:6, result:6, cost time:0ms
working...(24,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(12,22), at Place(0), workerId:1, result:10, cost time:0ms
working...(24,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(7,21), at Place(0), workerId:3, result:14, cost time:0ms
working...(24,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,21), at Place(0), workerId:1, result:15, cost time:0ms
working...(5,21), at Place(0), workerId:6, result:16, cost time:0ms
working...(24,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(16,23), at Place(0), workerId:3, result:7, cost time:0ms
working...(24,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(4,21), at Place(0), workerId:1, result:17, cost time:0ms
working...(11,22), at Place(0), workerId:3, result:11, cost time:0ms
working...(24,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,21), at Place(0), workerId:6, result:18, cost time:0ms
working...(15,23), at Place(0), workerId:1, result:8, cost time:0ms
working...(24,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(10,22), at Place(0), workerId:3, result:12, cost time:0ms
working...(24,23), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,22), at Place(0), workerId:1, result:13, cost time:0ms
working...(24,24), at Place(0), workerId:5, result:0, cost time:0ms
working...(8,22), at Place(0), workerId:6, result:14, cost time:0ms
working...(2,21), at Place(0), workerId:3, result:17, cost time:0ms
working...(25,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(14,23), at Place(0), workerId:3, result:9, cost time:0ms
working...(25,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,21), at Place(0), workerId:1, result:20, cost time:0ms
working...(13,23), at Place(0), workerId:6, result:10, cost time:0ms
working...(25,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,24), at Place(0), workerId:1, result:1, cost time:0ms
working...(25,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,21), at Place(0), workerId:3, result:21, cost time:0ms
working...(7,22), at Place(0), workerId:1, result:15, cost time:0ms
working...(25,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,24), at Place(0), workerId:6, result:2, cost time:0ms
working...(12,23), at Place(0), workerId:3, result:11, cost time:0ms
working...(25,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,24), at Place(0), workerId:1, result:3, cost time:0ms
working...(25,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(20,24), at Place(0), workerId:3, result:4, cost time:0ms
working...(19,24), at Place(0), workerId:6, result:5, cost time:0ms
working...(6,22), at Place(0), workerId:1, result:16, cost time:0ms
working...(5,22), at Place(0), workerId:6, result:17, cost time:0ms
working...(25,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(11,23), at Place(0), workerId:1, result:12, cost time:0ms
working...(25,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(10,23), at Place(0), workerId:6, result:13, cost time:0ms
working...(18,24), at Place(0), workerId:3, result:6, cost time:0ms
working...(25,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(17,24), at Place(0), workerId:1, result:7, cost time:0ms
working...(16,24), at Place(0), workerId:6, result:8, cost time:0ms
working...(4,22), at Place(0), workerId:3, result:18, cost time:0ms
working...(3,22), at Place(0), workerId:6, result:19, cost time:0ms
working...(25,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(15,24), at Place(0), workerId:6, result:9, cost time:0ms
working...(25,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,23), at Place(0), workerId:1, result:14, cost time:0ms
working...(25,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(25,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(8,23), at Place(0), workerId:3, result:15, cost time:0ms
working...(25,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(7,23), at Place(0), workerId:1, result:16, cost time:0ms
working...(25,23), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,23), at Place(0), workerId:6, result:17, cost time:0ms
working...(25,24), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,22), at Place(0), workerId:3, result:18, cost time:0ms
working...(25,25), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,25), at Place(0), workerId:6, result:1, cost time:0ms
working...(14,24), at Place(0), workerId:3, result:10, cost time:0ms
working...(26,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,25), at Place(0), workerId:6, result:2, cost time:0ms
working...(1,22), at Place(0), workerId:1, result:21, cost time:0ms
working...(26,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,22), at Place(0), workerId:6, result:22, cost time:0ms
working...(5,23), at Place(0), workerId:1, result:18, cost time:0ms
working...(26,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(13,24), at Place(0), workerId:6, result:11, cost time:0ms
working...(26,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,25), at Place(0), workerId:1, result:3, cost time:0ms
working...(26,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,25), at Place(0), workerId:3, result:4, cost time:0ms
working...(4,23), at Place(0), workerId:1, result:19, cost time:0ms
working...(20,25), at Place(0), workerId:6, result:5, cost time:0ms
working...(26,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(12,24), at Place(0), workerId:1, result:12, cost time:0ms
working...(26,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,23), at Place(0), workerId:3, result:20, cost time:0ms
working...(26,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,23), at Place(0), workerId:1, result:21, cost time:0ms
working...(1,23), at Place(0), workerId:6, result:22, cost time:0ms
working...(19,25), at Place(0), workerId:3, result:6, cost time:0ms
working...(26,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(11,24), at Place(0), workerId:3, result:11, cost time:0ms
working...(18,25), at Place(0), workerId:1, result:7, cost time:0ms
working...(10,24), at Place(0), workerId:6, result:14, cost time:0ms
working...(26,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(0,23), at Place(0), workerId:1, result:23, cost time:0ms
working...(26,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(17,25), at Place(0), workerId:6, result:6, cost time:0ms
working...(26,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,18), at Place(0), workerId:5, result:0, cost time:0ms
